Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
LG GW910,LG,323527,14,"2010, September. Released 2011, Q1",115 x 57.5 x 11.2 mm (4.53 x 2.26 x 0.44 in),-,"3.5 inches, 34.9 cm2 (~52.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",No,8GB,"5 MP, AF",No,"2.0, A2DP",Removable Li-Ion 1500 mAh battery,About 120 EUR
LG A130,LG,304672,14,"2010, August. Released 2010, September",92.5 x 47.5 x 16.9 mm (3.64 x 1.87 x 0.67 in),86 g (3.03 oz),"2.0 inches, 12.6 cm2 (~28.7% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),5MB,VGA,No,Yes,Removable Li-Ion 900 mAh battery,
LG GW370 Rumour Plus,LG,206625,12,"2010, August. Released 2010, October",103 x 49.9 x 15.3 mm (4.06 x 1.96 x 0.60 in),119 g (4.20 oz),"2.4 inches, 17.8 cm2 (~34.7% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),80MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,About 40 EUR
LG GD550 Pure,LG,176217,13,"2010, August. Released 2010, August",105.5 x 51 x 12.4 mm (4.15 x 2.01 x 0.49 in),132 g (4.66 oz),"2.4 inches, 17.8 cm2 (~33.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),60MB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 50 EUR
LG KS365,LG,270043,13,"2010, August. Released 2010, August",101.5 x 51 x 16.8 mm (4.00 x 2.01 x 0.66 in),111 g (3.92 oz),"2.4 inches, 17.8 cm2 (~34.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 30 EUR
LG GM650s,LG,140280,9,"2010, August. Released 2010, August",111.5 x 51.5 x 13.9 mm (4.39 x 2.03 x 0.55 in),127 g (4.48 oz),"3.0 inches, 25.6 cm2 (~44.6% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",No,,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1250 mAh battery,
LG Scarlet II TV,LG,195588,12,"2010, April. Released 2010, April",106.7 x 51.9 x 12.9 mm (4.20 x 2.04 x 0.51 in),-,"3.0 inches, 25.6 cm2 (~46.3% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)","microSDHC (dedicated slot), 2 GB included",,3.15 MP,No,"2.0, A2DP",Removable Li-Ion 1100 mAh battery,
LG Flick T320,LG,136167,8,"2010, December. Released 2010, December",102.4 x 56.4 x 11.9 mm (4.03 x 2.22 x 0.47 in),92.5 g (3.25 oz),"2.8 inches, 24.3 cm2 (~42.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),30MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 50 EUR
LG Cookie 3G T320,LG,242931,10,"2010, August. Released 2010",103 x 57 x 11.9 mm (4.06 x 2.24 x 0.47 in),92.5 g (3.25 oz),"2.8 inches, 24.3 cm2 (~41.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),30MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 50 EUR
LG Wink 3G T320,LG,230651,9,"2010, August. Released 2010, August",103 x 57 x 11.9 mm (4.06 x 2.24 x 0.47 in),92.5 g (3.25 oz),"2.8 inches, 24.3 cm2 (~41.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),30MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 50 EUR
LG C710 Aloha,LG,130764,14,Not officially announced yet,109 x 54.5 x 12.9 mm (4.29 x 2.15 x 0.51 in),118 g (4.16 oz),"3.2 inches, 29.1 cm2 (~49.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~292 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,5 MP,No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,
LG Cookie Style T310,LG,331352,18,"2010, August. Released 2010, October",102.9 x 56.9 x 11.9 mm (4.05 x 2.24 x 0.47 in),86.5 g (3.03 oz),"2.8 inches, 24.3 cm2 (~41.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),20MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 60 EUR
LG Wink Style T310,LG,343266,14,"2010, August. Released 2010, August",102.9 x 56.9 x 11.9 mm (4.05 x 2.24 x 0.47 in),86.5 g (3.03 oz),"2.8 inches, 24.3 cm2 (~41.5% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),20MB,2 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 900 mAh battery,About 60 EUR
LG Cookie Lite T300,LG,972738,17,"2010, August. Released 2010, September",95.8 x 50.5 x 11.9 mm (3.77 x 1.99 x 0.47 in),77 g (2.72 oz),"2.4 inches, 17.8 cm2 (~36.9% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),20MB,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 60 EUR
LG C105,LG,418533,13,"2010, July. Released 2010, Q4",114.5 x 59 x 13 mm (4.51 x 2.32 x 0.51 in),94 g (3.32 oz),"2.2 inches, 15.2 cm2 (~22.5% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSDHC (dedicated slot),7MB,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 950 mAh battery,About 60 EUR
LG GX300,LG,475947,10,"2010, June. Released 2010, July",116 x 51 x 12.8 mm (4.57 x 2.01 x 0.50 in),104 g (3.67 oz),"2.2 inches, 15.2 cm2 (~25.7% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSDHC (dedicated slot),30MB,2 MP,No,"2.1, A2DP, EDR",Removable Li-Po 1500 mAh battery,About 70 EUR
LG GU292,LG,134554,12,"2010, May. Released 2010, June",99.6 x 47 x 16.3 mm (3.92 x 1.85 x 0.64 in),105.2 g (3.70 oz),"2.0 inches, 12.6 cm2 (~26.9% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),100MB,No,,"2.1, A2DP",Removable Li-Ion 900 mAh battery,
LG GM360 Viewty Snap,LG,974487,22,"2010, June. Released 2010, June",108 x 53.1 x 12 mm (4.25 x 2.09 x 0.47 in),87 g (3.07 oz),"3.0 inches, 25.6 cm2 (~44.7% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),60MB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG Fathom VS750,LG,520230,10,"2010, May. Released 2010, June",115 x 56 x 17 mm (4.53 x 2.20 x 0.67 in),152 g (5.36 oz),"3.2 inches, 29.1 cm2 (~45.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~292 ppi density)",microSDHC (dedicated slot),"256MB RAM, 512MB ROM","3.15 MP, AF",No,"2.1, A2DP",Removable Li-Po battery,About 40 EUR
LG Vu Plus,LG,167807,12,"2010, May. Released 2010, June",109.4 x 53.3 x 15.2 mm (4.31 x 2.10 x 0.60 in),111.9 g (3.92 oz),"3.0 inches, 25.6 cm2 (~43.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),50MB,"3.15 MP, AF",No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,About 100 EUR
LG GT400 Viewty Smile,LG,614516,16,"2010, April. Released 2010, May",107 x 54.5 x 11.8 mm (4.21 x 2.15 x 0.46 in),98 g (3.46 oz),"3.0 inches, 25.6 cm2 (~43.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),160MB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 60 EUR
LG SU420 Cafe,LG,177965,9,"2010, April. Released 2010, April",113.9 x 54.5 x 12.9 mm (4.48 x 2.15 x 0.51 in),-,"3.0 inches, 25.6 cm2 (~41.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~311 ppi density)",microSDHC (dedicated slot),,3.2 MP,1.3 MP,"2.1, A2DP",Removable Li-Ion 1250 mAh battery,
LG Optimus Z,LG,487796,14,"2010, April. Released 2010, July",117.9 x 56.9 x 11 mm (4.64 x 2.24 x 0.43 in),135 g (4.76 oz),"3.5 inches, 37.9 cm2 (~56.5% screen-to-body ratio)","480 x 640 pixels, 4:3 ratio (~229 ppi density)","microSDHC (dedicated slot), 4 GB included",,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1350 mAh battery,
LG SU920,LG,187863,12,"2010, April. Released 2010, July",109.3 x 52.5 x 11.7 mm (4.30 x 2.07 x 0.46 in),97 g (3.42 oz),"3.0 inches, 25.6 cm2 (~44.6% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),,"3.2 MP, AF",No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,
LG KM570 Cookie Gig,LG,456124,17,"2010, April. Released 2010, May",105.9 x 52.6 x 11.9 mm (4.17 x 2.07 x 0.47 in),87 g (3.07 oz),"3.0 inches, 25.6 cm2 (~46.0% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),4GB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 60 EUR
LG Optimus Q LU2300,LG,515968,20,"2010, April. Released 2010, May",118.8 x 57 x 14.3 mm (4.68 x 2.24 x 0.56 in),157 g (5.54 oz),"3.5 inches, 34.9 cm2 (~51.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",microSDHC (dedicated slot),3GB,"5 MP, AF",No,"2.0, A2DP",Removable Li-Ion 1500 mAh battery,About 70 EUR
LG GX500,LG,835125,12,"2010, April. Released 2010, April",108.9 x 53.4 x 13 mm (4.29 x 2.10 x 0.51 in),118 g (4.16 oz),"3.0 inches, 25.6 cm2 (~44.1% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),40MB,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Po 1500 mAh battery,About 110 EUR
LG KH3900 Joypop,LG,193415,13,"2010, April. Released 2010, June",108.5 x 52 x 14.6 mm (4.27 x 2.05 x 0.57 in),108 g (3.81 oz),"2.8 inches, 22.3 cm2 (~39.6% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~167 ppi density)",microSDHC (dedicated slot),190MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 900 mAh battery,
LG GT950 Arena,LG,372551,13,"2010, February. Released 2010, March",107.7 x 55.4 x 12.2 mm (4.24 x 2.18 x 0.48 in),104.9 g (4.94 oz),"3.0 inches, 25.6 cm2 (~42.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~311 ppi density)",microSDHC (dedicated slot),150MB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 110 EUR
LG GB280,LG,128797,8,"2010, April. Released 2010, April",105 x 49 x 15.7 mm (4.13 x 1.93 x 0.62 in),94 g (3.32 oz),"2.0 inches, 12.6 cm2 (~24.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),6MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 800 mAh battery,
LG GS155,LG,230556,11,"2010, March. Released 2010, March",103.9 x 44.5 x 13.9 mm (4.09 x 1.75 x 0.55 in),66.8 g (2.33 oz),"1.5 inches, 7.3 cm2 (~15.7% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",microSD (dedicated slot),32MB,VGA,No,No,Removable Li-Ion 950 mAh battery,About 30 EUR
LG GS107,LG,154053,9,"2010, March. Released 2010, May",103.9 x 43.5 x 12.9 mm (4.09 x 1.71 x 0.51 in),70 g (2.47 oz),"1.5 inches, 7.3 cm2 (~16.1% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,1MB,No,,No,Removable Li-Ion 950 mAh battery,
LG GS106,LG,152057,12,"2010, March. Released 2010, March",103.9 x 43.5 x 12.9 mm (4.09 x 1.71 x 0.51 in),70 g (2.47 oz),"1.5 inches, 7.3 cm2 (~16.1% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,,No,,No,Removable Li-Ion 950 mAh battery,
LG KP108,LG,113834,11,"2010, March. Released 2010, April",101 x 46 x 12.9 mm (3.98 x 1.81 x 0.51 in),65 g (2.29 oz),"1.52 inches, 7.5 cm2 (~16.0% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~119 ppi density)",No,,No,,No,Removable Li-Ion 900 mAh battery,About 30 EUR
LG GD350,LG,170835,12,"2010, March. Released 2010, April",95.5 x 48 x 15.9 mm (3.76 x 1.89 x 0.63 in),94 g (3.32 oz),"2.0 inches, 12.6 cm2 (~27.5% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSD (dedicated slot),512MB,2 MP,No,"2.1, A2DP",Removable Li-Ion 800 mAh battery,About 70 EUR
LG KH5200 Andro-1,LG,272418,14,"2010, March. Released 2010, June",109 x 54 x 15.9 mm (4.29 x 2.13 x 0.63 in),139 g (4.90 oz),"3.0 inches, 26.8 cm2 (~45.5% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~192 ppi density)",microSDHC (dedicated slot),170MB,"5 MP, AF",No,"2.0, A2DP",Removable Li-Po 1500 mAh battery,About 180 EUR
LG GT540 Optimus,LG,3120037,42,"2010, January. Released 2010, June",109 x 54.5 x 12.7 mm (4.29 x 2.15 x 0.5 in),115.5 g (4.06 oz),"3.0 inches, 26.8 cm2 (~45.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~192 ppi density)",microSDHC (dedicated slot),139MB 156MB RAM,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 70 EUR
LG GT405,LG,391051,14,"2010, April. Released 2010, April",107 x 54.5 x 11.8 mm (4.21 x 2.15 x 0.46 in),98 g (3.46 oz),"3.0 inches, 25.6 cm2 (~43.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),60MB,"5 MP, AF",No,"2.0, A2DP",Removable Li-Ion battery,About 70 EUR
LG GS290 Cookie Fresh,LG,1516818,29,"2010, March. Released 2010, April",108 x 52.9 x 12.5 mm (4.25 x 2.08 x 0.49 in),89 g (3.14 oz),"3.0 inches, 25.6 cm2 (~44.8% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 60 EUR
LG GW990,LG,296295,13,"2010, January",146.8 x 64.2 x 12 mm (5.78 x 2.53 x 0.47 in),-,"4.8 inches, 57.1 cm2 (~60.6% screen-to-body ratio)",480 x 1024 pixels (~236 ppi density),microSDHC (dedicated slot),512MB RAM,"5 MP, AF",Yes,Yes,Removable Li-Ion 1850 mAh battery,
LG GS500 Cookie Plus,LG,605722,11,"2010, February. Released 2010, April",107 x 52.5 x 11.5 mm (4.21 x 2.07 x 0.45 in),92.5 g (3.25 oz),"3.0 inches, 25.6 cm2 (~45.6% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),30MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 90 EUR
LG GX200,LG,744812,16,"2010, February. Released 2010, March",109 x 48 x 13 mm (4.29 x 1.89 x 0.51 in),93 g (3.28 oz),"2.0 inches, 12.6 cm2 (~24.1% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),80MB,1.3 MP,No,2.0,Removable Li-Ion 1500 mAh battery,About 90 EUR
LG KF305,LG,177560,8,"2010, February. Released 2010, March",98.8 x 49.5 x 16.2 mm (3.89 x 1.95 x 0.64 in),90 g (3.17 oz),"2.2 inches, 15.0 cm2 (~30.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSDHC (dedicated slot),40MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 70 EUR
LG GW880,LG,162139,10,"2009, November. Released 2010, March",121.9 x 59.5 x 12.9 mm (4.80 x 2.34 x 0.51 in),150 g (5.29 oz),"3.5 inches, 34.9 cm2 (~48.1% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,"5 MP, AF",VGA videocall camera,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 180 EUR
LG GD880 Mini,LG,1049014,21,"2010, February. Released 2010, April",102 x 47.6 x 10.6 mm (4.02 x 1.87 x 0.42 in),99 g (3.49 oz),"3.2 inches, 28.2 cm2 (~58.1% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~306 ppi density)",microSDHC (dedicated slot),330MB,"5 MP, AF",Yes,"2.1, A2DP",Removable Li-Ion 1000 mAh battery (LGIP-550N),About 120 EUR
LG Etna C330,LG,54611,2,2010. Released 2010,101 x 52 x 16.4 mm (3.98 x 2.05 x 0.65 in),123.5 (4.34 oz),"2.4 inches, 17.8 cm2 (~34.0% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),64MB,2 MP,No,Yes,"Li-Ion 900 mAh, removable",
LG Wink Plus GT350i,LG,113237,11,"2010, February. Released 2010, August",107.5 x 52.5 x 15.9 mm (4.23 x 2.07 x 0.63 in),122 g (4.30 oz),"3.0 inches, 25.6 cm2 (~45.4% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),40MB,2 MP,No,"2.0, A2DP",Removable Li-Po 950 mAh battery,
LG Town GT350,LG,547163,12,"2010, February. Released 2010, August",107.5 x 52.5 x 15.9 mm (4.23 x 2.07 x 0.63 in),125 g (4.41 oz),"3.0 inches, 25.6 cm2 (~45.4% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),56MB,2 MP,No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,About 90 EUR
LG KU2100,LG,227364,9,"2010, January. Released 2010, March",109.8 x 53.4 x 12.9 mm (4.32 x 2.10 x 0.51 in),121 g (4.23 oz),"3.0 inches, 25.6 cm2 (~43.7% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),,"5 MP, AF",Videocall camera,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 110 EUR
LG GD580 Lollipop,LG,768385,20,"2010, January. Released 2010, January",108.3 x 51.5 x 13.4 mm (4.26 x 2.03 x 0.53 in),103.5 g (3.63 oz),"2.8 inches, 22.3 cm2 (~40.0% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~167 ppi density)",microSDHC (dedicated slot),60MB,3.15 MP,VGA,"2.0, A2DP",Removable Li-Ion 800 mAh battery,About 70 EUR
LG GS200,LG,153380,9,"2009, December. Released 2010, January",106 x 48 x 13.8 mm (4.17 x 1.89 x 0.54 in),85 g (3.00 oz),"2.0 inches, 12.6 cm2 (~24.7% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 1100 mAh battery,About 50 EUR
LG GS190,LG,134762,8,2010. Released 2010,108 x 48 x 13.8 mm (4.25 x 1.89 x 0.54 in),85 g (3.00 oz),"2.0 inches, 12.6 cm2 (~24.3% screen-to-body ratio)",128 x 160 pixels (~102 ppi density),microSDHC (dedicated slot),4MB,VGA,No,"2.0, A2DP",Removable Li-Ion 950 mAh battery,
LG GW820 eXpo,LG,417173,14,"2009, December. Released 2009, December",114 x 56 x 15 mm (4.49 x 2.20 x 0.59 in),147.4 g (5.19 oz),"3.2 inches, 29.1 cm2 (~45.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~292 ppi density)",microSDHC (dedicated slot),"512Mb ROM, 256Mb RAM","5 MP, AF",No,"2.1, A2DP",Removable Li-Po 1500 mAh battery,About 90 EUR
LG GU230 Dimsun,LG,422795,9,"2009, October. Released 2010, June",108 x 48 x 13.8 mm (4.25 x 1.89 x 0.54 in),89 g (3.14 oz),"2.2 inches, 15.2 cm2 (~29.4% screen-to-body ratio)",176 x 220 pixels (~128 ppi density),microSD (dedicated slot),6MB,1.3 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 50 EUR
LG GD710 Shine II,LG,178455,11,"2009, November. Released 2009, December",106.9 x 51.5 x 13.3 mm (4.21 x 2.03 x 0.52 in),120 g (4.23 oz),"2.2 inches, 15.0 cm2 (~27.2% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~182 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.0, A2DP",Removable Li-Ion 900 mAh battery,About 80 EUR
LG GB160,LG,114457,9,"2009, November. Released 2009, November",103 x 46 x 12.5 mm (4.06 x 1.81 x 0.49 in),67.5 (2.36 oz),"1.5 inches, 7.3 cm2 (~15.3% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,2MB,No,,No,Removable Li-Ion 950 mAh battery,About 70 EUR
LG GU285,LG,329033,10,"2009, October. Released 2010, September",96 x 45.7 x 14.9 mm (3.78 x 1.80 x 0.59 in),105 g (3.70 oz),"2.0 inches, 12.6 cm2 (~28.7% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),20MB,1.3 MP,VGA videocall camera,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 60 EUR
LG 8575 Samba,LG,86792,9,2009. Released 2009,109.2 x 55.9 x 12 mm (4.30 x 2.20 x 0.47 in),119.9 g (4.20 oz),"3.0 inches, 25.6 cm2 (~42.0% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),1GB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,
LG KM555E,LG,724919,12,"2009, November. Released 2010, January",105.9 x 53.4 x 12 mm (4.17 x 2.10 x 0.47 in),90 g (3.17 oz),"3.0 inches, 25.6 cm2 (~45.3% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),40MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 950 mAh battery,About 80 EUR
LG GD310,LG,183180,9,"2009, October. Released 2010, February",102.9 x 52 x 15.5 mm (4.05 x 2.05 x 0.61 in),112 g (3.95 oz),"2.4 inches, 17.8 cm2 (~33.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),128MB,3.15 MP,Yes,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 90 EUR
LG GD510 Pop,LG,2085051,25,"2009, September. Released 2009, October",97.8 x 49.5 x 11.2 mm (3.85 x 1.95 x 0.44 in),87g (3.07 oz),"3.0 inches, 25.6 cm2 (~52.9% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),42MB,3.15 MP,No,"2.1, A2DP",Removable Li-Ion 900 mAh battery (LGIP-550N),About 80 EUR
LG BL20 New Chocolate,LG,736921,27,"2009, September. Released 2009, October",106.9 x 50.8 x 12.3 mm (4.21 x 2.0 x 0.48 in),115 g (4.06 oz),"2.4 inches, 17.8 cm2 (~32.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),60MB,"5 MP, AF",No,"2.1, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG CF360,LG,149587,11,"2009, February. Released 2009, February",101 x 48 x 17 mm (3.98 x 1.89 x 0.67 in),100 g (3.53 oz),"2.0 inches, 12.4 cm2 (~25.6% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~200 ppi density)",microSDHC (dedicated slot),10MB,1.3 MP,No,"2.0, A2DP",Removable Li-Ion 900 mAh battery,About 70 EUR
LG GW620,LG,1108928,28,"2009, September. Released 2009, November",109 x 54.5 x 15.9 mm (4.29 x 2.15 x 0.63 in),139 g (4.90 oz),"3.0 inches, 26.8 cm2 (~45.1% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~192 ppi density)",microSDHC (dedicated slot),150MB,"5 MP, AF",No,"2.0, A2DP",Removable Li-Po 1500 mAh battery,About 90 EUR
LG GM750,LG,636489,12,"2009, September. Released 2009, October",109.8 x 53.5 x 12.9 mm (4.32 x 2.11 x 0.51 in),120 g (4.23 oz),"3.0 inches, 25.6 cm2 (~43.6% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~155 ppi density)",microSDHC (dedicated slot),200MB,"5 MP, AF",Videocall camera,"2.1, A2DP",Removable Li-Ion 1500 mAh battery,About 290 EUR
LG BL40 New Chocolate,LG,1764500,54,"2009, August. Released 2009, September",128 x 51 x 10.9 mm (5.04 x 2.01 x 0.43 in),129 g (4.55 oz),"4.01 inches, 37.7 cm2 (~57.8% screen-to-body ratio)","345 x 800 pixels, 21:9 ratio (~217 ppi density)",microSDHC (dedicated slot),1.1GB,"5 MP, AF",Yes,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 100 EUR
LG GW300,LG,1398344,15,"2009, August. Released 2009, October",115.5 x 61 x 12.8 mm (4.55 x 2.40 x 0.50 in),95 g (3.35 oz),"2.4 inches, 17.8 cm2 (~25.3% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),15MB,2 MP,No,"2.1, A2DP",Removable Li-Po 900 mAh battery,About 70 EUR
LG GB270,LG,199055,13,"2009, August. Released 2009, September",108 x 47 x 12.7 mm (4.25 x 1.85 x 0.5 in),88.3 g (3.10 oz),"2.0 inches, 12.4 cm2 (~24.4% screen-to-body ratio)","120 x 160 pixels, 4:3 ratio (~100 ppi density)",microSD (dedicated slot),12MB,VGA,No,"2.1, A2DP",Removable Li-Ion 1000 mAh battery,About 40 EUR
LG GB190,LG,148741,8,"2009, October. Released 2009, October",104 x 46 x 13.9 mm (4.09 x 1.81 x 0.55 in),76 g (2.68 oz),"1.5 inches, 7.3 cm2 (~15.2% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",microSDHC (dedicated slot),,VGA,No,No,Removable Li-Ion 950 mAh battery,About 60 EUR
LG GB109,LG,102733,8,"2009, August. Released 2009, September",102 x 45 x 14.6 mm (4.02 x 1.77 x 0.57 in),92 g (3.25 oz),"1.5 inches, 7.3 cm2 (~15.8% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",No,1MB,No,,No,Removable Li-Ion 950 mAh battery,About 30 EUR
LG GB170,LG,112786,9,"2009, August. Released 2009, Q3",103 x 46 x 13.9 mm (4.06 x 1.81 x 0.55 in),76.5 g (2.68 oz),"1.5 inches, 7.3 cm2 (~15.3% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",microSDHC (dedicated slot),8MB,No,,No,Removable Li-Ion 950 mAh battery,
