Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
ZTE Kis V788,ZTE,307678,11,"2012, February. Released 2012, July",114.3 x 61.6 x 11.5 mm (4.5 x 2.43 x 0.45 in),120 g (4.23 oz),"3.5 inches, 36.5 cm2 (~51.8% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)","microSDHC (dedicated slot), 2 GB included",512MB 256MB RAM,"3.15 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1400 mAh battery,About 160 EUR
ZTE V880E,ZTE,142287,10,"2012, February. Released 2012, May",122.5 x 64.6 x 12 mm (4.82 x 2.54 x 0.47 in),130 g (4.59 oz),"4.0 inches, 45.5 cm2 (~57.5% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),"4GB (2.5GB user available), 512MB RAM","5 MP, AF",VGA,"2.1, A2DP",Removable Li-Ion 1650 mAh battery,About 180 EUR
ZTE Nova 3.5,ZTE,121460,10,"2012, February. Released 2013, Q3",112.4 x 59.9 x 11 mm (4.43 x 2.36 x 0.43 in),-,"3.5 inches, 37.9 cm2 (~56.3% screen-to-body ratio)","360 x 480 pixels, 4:3 ratio (~171 ppi density)",microSDHC (dedicated slot),512MB 256MB RAM,3.15 MP,VGA,"2.1, A2DP",Removable Li-Ion battery,
ZTE Nova 4 V8000,ZTE,137848,8,"2012, February. Released 2014, Q1",123.9 x 63.2 x 11.2 mm (4.88 x 2.49 x 0.44 in),-,"4.0 inches, 45.5 cm2 (~58.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"8 MP, AF",VGA,"2.1, A2DP",Removable Li-Ion 1900 mAh battery,
ZTE Nova Messenger,ZTE,98383,10,"2012, February. Released 2013, Q3",107 x 60 x 10.3 mm (4.21 x 2.36 x 0.41 in),95 g (3.35 oz),"2.0 inches, 12.4 cm2 (~19.3% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~200 ppi density)",To be confirmed,"1GB ROM, 256MB RAM",3.15 MP,No,"2.1, A2DP",Removable Li-Ion battery,
ZTE Style Q,ZTE,108807,9,2012. Released 2012,113 x 59 x 10.3 mm (4.45 x 2.32 x 0.41 in),100 g (3.53 oz),"2.8 inches, 24.3 cm2 (~36.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),,3.15 MP,VGA,"2.1, A2DP",Removable Li-Ion battery,
ZTE Style Messanger,ZTE,76168,7,"2012, February",107 x 60 x 10.3 mm (4.21 x 2.36 x 0.41 in),95 g (3.35 oz),"2.4 inches, 17.8 cm2 (~27.8% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",To be confirmed,,2 MP,No,Yes,Removable Li-Ion battery,
ZTE V875,ZTE,114933,11,"2012, February. Released 2012, Q4",122 x 60 x 11.3 mm (4.80 x 2.36 x 0.44 in),125.4 g (4.41 oz),"3.2 inches, 31.7 cm2 (~43.3% screen-to-body ratio)","360 x 480 pixels, 4:3 ratio (~188 ppi density)",microSDHC (dedicated slot),,3.15 MP,No,"2.1, A2DP",Removable Li-Ion battery,
ZTE Blade II V880+,ZTE,270252,13,"2012, February. Released 2012, March",115.1 x 57.9 x 10.9 mm (4.53 x 2.28 x 0.43 in),117.4 g (4.13 oz),"3.5 inches, 34.9 cm2 (~52.3% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)",microSDHC (dedicated slot),"512MB RAM, 512MB","5 MP, AF",VGA,"3.0, A2DP",Removable Li-Ion 1200 mAh battery,About 230 EUR
ZTE N910,ZTE,137013,10,"2012, February. Released 2012, December",-,-,", -","480 x 800 pixels, 5:3 ratio",No,,"5 MP, AF",2 MP,Yes,Removable Li-Ion battery,
ZTE PF200,ZTE,98723,9,"2012, February. Released 2012, Q4",-,-,"4.3 inches, 51.0 cm2","540 x 960 pixels, 16:9 ratio (~256 ppi density)",No,,"8 MP, AF",2 MP,"2.1, A2DP",Removable Li-Ion battery,
ZTE FTV Phone,ZTE,170030,10,"2011, November. Released 2011, December",116 x 56.5 x 11.8 mm (4.57 x 2.22 x 0.46 in),110 g (3.88 oz),"3.5 inches, 34.9 cm2 (~53.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)","microSDHC (dedicated slot), 2 GB included","512MB RAM, 512MB","3.15 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1250 mAh battery,
ZTE Chorus,ZTE,83966,8,"2011, November. Released 2011, November",111 x 57 x 14.8 mm (4.37 x 2.24 x 0.58 in),105 g (3.70 oz),"3.2 inches, 29.1 cm2 (~46.1% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~146 ppi density)","microSDHC (dedicated slot), 4 GB included","512MB (152MB user available), 256MB RAM",2 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1000 mAh battery,About 80 EUR
ZTE Memo,ZTE,77126,9,"2011, October. Released 2011, October",114 x 61 x 13 mm (4.49 x 2.40 x 0.51 in),111 g (3.92 oz),"2.4 inches, 17.8 cm2 (~25.7% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.1, A2DP",Removable Li-Ion 1150 mAh battery,
ZTE Tania,ZTE,328682,19,"2011, September. Released 2012, February",128.6 x 67.8 x 10.5 mm (5.06 x 2.67 x 0.41 in),158 g (5.57 oz),"4.3 inches, 52.6 cm2 (~60.4% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",No,4GB 512MB RAM,"5 MP, AF",No,"3.0, A2DP, EDR",Removable Li-Ion 1400 mAh battery,About 210 EUR
ZTE Warp,ZTE,295278,11,"2011, September. Released 2011, October",130 x 69 x 11 mm (5.12 x 2.72 x 0.43 in),140 g (4.94 oz),"4.3 inches, 52.6 cm2 (~58.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),4GB 512MB RAM,"5 MP, AF",No,"3.0, A2DP, EDR",Removable Li-Ion 1600 mAh battery,
ZTE Score,ZTE,168402,9,"2011, September. Released 2011, September",112 x 61.4 x 12.5 mm (4.41 x 2.42 x 0.49 in),122 g (4.30 oz),"3.5 inches, 36.5 cm2 (~53.0% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)","microSDHC (dedicated slot), 4 GB included",512MB,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1200 mAh battery,About 90 EUR
ZTE Avail,ZTE,205552,8,"2011, October. Released 2011, December",116 x 62 x 13 mm (4.57 x 2.44 x 0.51 in),127 g (4.48 oz),"3.5 inches, 36.5 cm2 (~50.7% screen-to-body ratio)","320 x 480 pixels, 3:2 ratio (~165 ppi density)",microSDHC (dedicated slot),512MB 512MB RAM,"5 MP, AF",No,"2.0, A2DP",Removable Li-Ion 1800 mAh battery,About 330 EUR
ZTE N721,ZTE,80582,10,2011,106 x 56.2 x 14.2 mm (4.17 x 2.21 x 0.56 in),105 g (3.70 oz),"2.8 inches, 24.3 cm2 (~40.8% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),150MB,2 MP,No,2.1,Removable Li-Ion 1100 mAh battery,
ZTE Skate,ZTE,996760,25,"2011, February. Released 2011, September",125.9 x 67.8 x 10.4 mm (4.96 x 2.67 x 0.41 in),120 g (4.23 oz),"4.3 inches, 52.6 cm2 (~61.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~217 ppi density)",microSDHC (dedicated slot),512MB RAM,"5 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1400 mAh battery,About 250 EUR
ZTE V821,ZTE,149089,13,"2011, June. Released 2011, June",116 x 56.5 x 11.8 mm (4.57 x 2.22 x 0.46 in),120 g (4.23 oz),,"320 x 240 pixels, 4:3 ratio",microSDHC (dedicated slot),256MB,"2 MP, AF",No,"2.1, A2DP",Removable Li-Ion battery,About 220 EUR
ZTE Amigo,ZTE,133404,11,"2011, February. Released 2011, Q3",-,120 g (4.23 oz),"3.2 inches, 30.5 cm2","320 x 480 pixels, 3:2 ratio (~180 ppi density)",microSD (dedicated slot),,"3.15 MP, AF",No,"2.1, A2DP",Removable Li-Ion battery,
ZTE Racer II,ZTE,412525,18,"2011, August. Released 2011, September",104 x 55.4 x 13.5 mm (4.09 x 2.18 x 0.53 in),100 g (3.53 oz),"2.8 inches, 24.3 cm2 (~42.1% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSDHC (dedicated slot),256MB 512MB RAM,3.15 MP,No,"2.1, A2DP, EDR",Removable Li-Ion 1100 mAh battery,About 200 EUR
ZTE U900,ZTE,105501,7,"2011, February. Released 2011, Q3",-,-,"3.5 inches, 34.9 cm2","480 x 800 pixels, 5:3 ratio (~267 ppi density)",microSD (dedicated slot),,"3.15 MP, AF",VGA,"2.1, A2DP",Removable Li-Ion battery,
ZTE Libra,ZTE,200474,12,"2011, February. Released 2011, September",-,-,"3.5 inches, 34.9 cm2","480 x 800 pixels, 5:3 ratio (~267 ppi density)",microSD (dedicated slot),,3.15 MP,No,"2.1, A2DP",Removable Li-Ion battery,About 190 EUR
ZTE Rio,ZTE,93925,8,2011. Released 2011,107 x 61 x 12 mm (4.21 x 2.40 x 0.47 in),90 g (3.17 oz),"2.4 inches, 17.8 cm2 (~27.3% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~167 ppi density)",microSDHC (dedicated slot),1MB,2 MP,No,Yes,Removable Li-Ion battery,
ZTE Blade,ZTE,2663930,62,"2010, October. Released 2010, November",116 x 56.5 x 11.8 mm (4.57 x 2.22 x 0.46 in),110 g (3.88 oz),"3.5 inches, 34.9 cm2 (~53.2% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~267 ppi density)","microSDHC (dedicated slot), 2 GB included","512MB RAM, 512MB","3.15 MP, AF",No,"2.1, A2DP, EDR",Removable Li-Ion 1250 mAh battery,About 170 EUR
ZTE Sage,ZTE,95023,7,2010. Released 2010,93 x 49 x 13.5 mm (3.66 x 1.93 x 0.53 in),80 g (2.82 oz),,,microSDHC (dedicated slot),10MB,1.3 MP,No,Yes,Removable Li-Ion battery,
ZTE X990D,ZTE,99943,8,2010. Released 2010,107 x 61 x 12 mm (4.21 x 2.40 x 0.47 in),90 g (3.17 oz),"2.5 inches, 19.4 cm2 (~29.7% screen-to-body ratio)","320 x 240 pixels, 4:3 ratio (~160 ppi density)",microSDHC (dedicated slot),,2 MP,No,"2.0, A2DP",Removable Li-Ion battery,
ZTE N290,ZTE,137799,10,2010. Released 2010,112 x 55 x 13 mm (4.41 x 2.17 x 0.51 in),106 g (3.74 oz),"3.2 inches, 29.1 cm2 (~47.3% screen-to-body ratio)","240 x 400 pixels, 5:3 ratio (~146 ppi density)",microSDHC (dedicated slot),20MB,3.2 MP,2 MP,"2.0, A2DP",Removable Li-Ion 1500 mAh battery,
ZTE N280,ZTE,82290,6,2010. Released 2010,113 x 56 x 14 mm (4.45 x 2.20 x 0.55 in),130 g (4.59 oz),"2.8 inches, 24.3 cm2 (~38.4% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~143 ppi density)",microSD (dedicated slot),32MB,VGA,No,"2.0, A2DP",Removable Li-Ion battery,
ZTE R230,ZTE,83364,6,2010. Released 2010,108 x 46 x 13 mm (4.25 x 1.81 x 0.51 in),80 g (2.82 oz),"1.8 inches, 10.2 cm2 (~20.5% screen-to-body ratio)",176 x 220 pixels (~157 ppi density),microSDHC (dedicated slot),10MB,1.3 MP,No,"2.0, A2DP (R230BT model only)",Removable Li-Ion 720 mAh battery,
ZTE R228 Dual SIM,ZTE,80834,10,"2011, May",108 x 46 x 11.7 mm (4.25 x 1.81 x 0.46 in),80 g (2.82 oz),"2.0 inches, 12.6 cm2 (~25.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),2MB,1.3 MP,No,2.0,Removable Li-Ion 1000 mAh battery,
ZTE R228,ZTE,79325,7,"2011, May",108 x 46 x 11 mm (4.25 x 1.81 x 0.43 in),67 g (2.36 oz),"2.0 inches, 12.6 cm2 (~25.3% screen-to-body ratio)",176 x 220 pixels (~141 ppi density),microSDHC (dedicated slot),2MB,1.3 MP,No,Yes,Removable Li-Ion 700 mAh battery,
ZTE R221,ZTE,157880,9,2010. Released 2010,108 x 47 x 14 mm (4.25 x 1.85 x 0.55 in),80 g (2.82 oz),"1.8 inches, 10.2 cm2 (~20.1% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSD (dedicated slot),5MB,VGA,No,No,Removable Li-Ion 1000 mAh battery,
ZTE R220,ZTE,82566,8,2009. Released 2009,107 x 45.5 x 12.5 mm (4.21 x 1.79 x 0.49 in),80 g (2.82 oz),"1.8 inches, 10.2 cm2 (~20.9% screen-to-body ratio)",128 x 160 pixels (~114 ppi density),microSDHC (dedicated slot),10MB,VGA,No,Yes,Removable Li-Ion 720 mAh battery,
ZTE S213,ZTE,104191,9,"2010, October. Released 2010, October",107 x 45 x 13.3 mm (4.21 x 1.77 x 0.52 in),95 g (3.35 oz),"1.5 inches, 7.3 cm2 (~15.1% screen-to-body ratio)","128 x 128 pixels, 1:1 ratio (~121 ppi density)",microSD (dedicated slot),64MB,No,,No,Removable Li-Ion 650 mAh battery,
ZTE Salute F350,ZTE,89785,8,"2010, August. Released 2010, August",102 x 51 x 15 mm (4.02 x 2.01 x 0.59 in),112 g (3.95 oz),"2.4 inches, 17.8 cm2 (~34.3% screen-to-body ratio)","240 x 320 pixels, 4:3 ratio (~167 ppi density)",microSD (dedicated slot),,1.3 MP,No,"2.0, A2DP",Removable Li-Ion battery,
