Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
Huawei Enjoy 50z,HUAWEI,31548,5,"2022, December 09",164.3 x 75.8 x 8.9 mm (6.47 x 2.98 x 0.35 in),188 g (6.63 oz),"6.52 inches, 102.6 cm2 (~82.4% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~269 ppi density)",microSDXC,"128GB 6GB RAM, 256GB 6GB RAM","50 MP, f/1.8, (wide), AF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 150 EUR
Huawei Pocket S,HUAWEI,153969,53,"2022, November 02","Unfolded: 170 x 75.5 x 7.2 mm
Folded: 87.3 x 75.5 x 15.2 mm",190 g (6.70 oz),"6.9 inches, 109.2 cm2 (~85.1% screen-to-body ratio)","1188 x 2790 pixels, 21:9 ratio (~442 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM, 512GB 8GB RAM","40 MP, f/1.8, (wide), PDAF, Laser AF
13 MP, f/2.2, 120˚ (ultrawide), AF","10.7 MP, f/2.2, (ultrawide)","5.2, A2DP, LE","Li-Po 4000 mAh, non-removable",About 830 EUR
Huawei nova Y61,HUAWEI,101929,10,"2022, November 01",164.3 x 75.8 x 8.9 mm (6.47 x 2.98 x 0.35 in),188 g (6.63 oz),"6.52 inches, 102.6 cm2 (~82.4% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~269 ppi density)",microSDXC,"64GB 4GB RAM, 64GB 6GB RAM","50 MP, f/1.8, (wide), AF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","5 MP, f/2.2, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 190 EUR
Huawei nova 10 SE,HUAWEI,163863,23,"2022, October 05",162.4 x 75.5 x 7.4 mm (6.39 x 2.97 x 0.29 in),184 g (6.49 oz),"6.67 inches, 107.4 cm2 (~87.6% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",No,"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM","108 MP, f/1.9, 27mm (wide), PDAF
8 MP, f/2.2, 112˚ (ultrawide)
2 MP, f/2.4, (macro)","16 MP, f/2.2, (wide)","5.0, A2DP, LE","Li-Po 4500 mAh, non-removable",About 300 EUR
Huawei Mate 50 RS Porsche Design,HUAWEI,162221,69,"2022, September 06",162.1 x 75.5 x 9.9 mm (6.38 x 2.97 x 0.39 in),232 g (8.18 oz),"6.74 inches, 111.8 cm2 (~91.3% screen-to-body ratio)","1212 x 2616 pixels, 19.5:9 ratio (~428 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)",512GB 12GB RAM,"50 MP, f/1.4-f/4.0, 24mm (wide), PDAF, Laser AF, OIS
48 MP, f/3.0, 90mm (periscope telephoto macro), PDAF, OIS, 3.5x optical zoom
13 MP, f/2.2, 13mm, 120˚ (ultrawide), PDAF","13 MP, f/2.4, 18mm (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE","Li-Po 4700 mAh, non-removable",About 1880 EUR
Huawei Mate 50 Pro,HUAWEI,643765,188,"2022, September 06",162.1 x 75.5 x 8.5 mm (6.38 x 2.97 x 0.33 in),205 g / 209 g (7.23 oz),"6.74 inches, 111.8 cm2 (~91.3% screen-to-body ratio)","1212 x 2616 pixels, 19.5:9 ratio (~428 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 512GB 8GB RAM","50 MP, f/1.4-f/4.0, 24mm (wide), PDAF, Laser AF, OIS
64 MP, f/3.5, 90mm (periscope telephoto), PDAF, OIS, 3.5x optical zoom
13 MP, f/2.2, 13mm, 120˚ (ultrawide), PDAF","13 MP, f/2.4, 18mm (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE","Li-Po 4700 mAh, non-removable","$ 1,048.99 / € 1,166.89 / ₹ 115,999 / C$ 2,725.00"
Huawei Mate 50E,HUAWEI,74598,35,"2022, September 06",161.5 x 76.1 x 8 mm (6.36 x 3.00 x 0.31 in),201 g (7.09 oz),"6.7 inches, 108.9 cm2 (~88.6% screen-to-body ratio)",1224 x 2700 pixels (~442 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.4-f/4.0, 24mm (wide), PDAF, Laser AF, OIS
13 MP, f/2.2, 13mm, 120˚ (ultrawide), PDAF","13 MP, f/2.4, 18mm (ultrawide)","5.2, A2DP, LE","Li-Po 4460 mAh, non-removable",About 580 EUR
Huawei Mate 50,HUAWEI,189250,70,"2022, September 06",161.5 x 76.1 x 8 mm (6.36 x 3.00 x 0.31 in),202 g / 206 g (7.13 oz),"6.7 inches, 108.9 cm2 (~88.6% screen-to-body ratio)",1224 x 2700 pixels (~442 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM, 512GB 8GB RAM","50 MP, f/1.4-f/4.0, 24mm (wide), PDAF, Laser AF, OIS
12 MP, f/3.4, 125mm (periscope telephoto), PDAF, OIS, 5x optical zoom
13 MP, f/2.2, 13mm, 120˚ (ultrawide), PDAF","13 MP, f/2.4, 18mm (ultrawide)","5.2, A2DP, LE","Li-Po 4460 mAh, non-removable",About 720 EUR
Huawei nova 10z,HUAWEI,73270,10,"2022, September 06",160.7 x 73.3 x 8.4 mm (6.33 x 2.89 x 0.33 in),179 g (6.31 oz),"6.6 inches, 105.2 cm2 (~89.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~399 ppi density)",No,"128GB, 256GB","64 MP, f/1.9, 27mm (wide), PDAF
8 MP, f/2.4, (ultrawide)
2 MP, f/2.4, (macro), PDAF","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 260 EUR
Huawei nova 10 Pro,HUAWEI,481997,81,"2022, July 04",164.2 x 74.5 x 7.9 mm (6.46 x 2.93 x 0.31 in),191 g (6.74 oz),"6.78 inches, 111.4 cm2 (~91.1% screen-to-body ratio)",1200 x 2652 pixels (~429 ppi density),No,"128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.8, 27mm (wide), PDAF
8 MP, f/2.2, 112˚ (ultrawide), AF
2 MP, f/2.4, (depth)","8 MP, f/2.2, 52mm (portrait), AF
60 MP, f/2.4, 17mm, 100˚ (ultrawide), AF","5.2, A2DP, LE","Li-Po 4500 mAh, non-removable",About 730 EUR
Huawei nova 10,HUAWEI,279282,35,"2022, July 04",162.2 x 73.9 x 6.9 mm (6.39 x 2.91 x 0.27 in),168 g (5.93 oz),"6.67 inches, 107.4 cm2 (~89.6% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.9, 27mm (wide), PDAF
8 MP, f/2.2, 112˚ (ultrawide)
2 MP, f/2.4, (depth)","60 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE","Li-Po 4000 mAh, non-removable",About 500 EUR
Huawei nova Y90,HUAWEI,278188,29,"2022, June 23",163.3 x 74.7 x 8.4 mm (6.43 x 2.94 x 0.33 in),195 g (6.88 oz),"6.7 inches, 108.7 cm2 (~89.1% screen-to-body ratio)",1080 x 2388 pixels (~391 ppi density),No,"128GB 4GB RAM, 128GB 6GB RAM, 128GB 8GB RAM","50 MP, f/1.8, (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","8 MP, f/2.0","5.0, A2DP, LE","Li-Po 5000 mAh, non-removable",$ 555.00 / € 225.89 / C$ 849.00
Huawei Mate Xs 2,HUAWEI,326992,94,"2022, April 28","Unfolded: 156.5 x 139.3 x 5.4 mm
Folded: 156.5 x 75.5 x 11.1 mm",255 g / 257 g (8.99 oz),"7.8 inches, 195.8 cm2 (~89.8% screen-to-body ratio)",2200 x 2480 pixels (~424 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 512GB 8GB RAM, 512GB 12GB RAM","50 MP, f/1.8, (wide), PDAF, Laser AF
8 MP, f/2.4, 81mm (telephoto), PDAF, OIS, 3x optical zoom
13 MP, f/2.2, 120˚ (ultrawide)","10.7 MP, f/2.2","5.2, A2DP, LE","Li-Po 4600 mAh, non-removable
Li-Po 4880 mAh, non-removable - 512GB 12GB RAM version only","$ 2,399.00 / € 1,734.98 / C$ 3,719.00"
Huawei nova 9 SE 5G,HUAWEI,186002,24,"2022, April 20",164.6 x 75.6 x 7.9 mm (6.48 x 2.98 x 0.31 in),191 g (6.74 oz),"6.78 inches, 111.4 cm2 (~89.5% screen-to-body ratio)",1080 x 2388 pixels (~387 ppi density),microSDXC (uses shared SIM slot),"128GB 8GB RAM, 256GB 8GB RAM","108 MP, f/1.9, (wide), 1/1.52"", 0.7µm, PDAF
8 MP, f/2.2, 112˚ (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.2, 22mm (wide)","5.0, A2DP, LE","Li-Po 4000 mAh, non-removable",About 370 EUR
Huawei nova Y70 Plus,HUAWEI,381950,26,"2022, April 20",168.3 x 77.7 x 9 mm (6.63 x 3.06 x 0.35 in),199 g (7.02 oz),"6.75 inches, 110.0 cm2 (~84.1% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~260 ppi density)",microSDXC (uses shared SIM slot),"64GB 4GB RAM, 128GB 4GB RAM","48 MP, f/1.8, 26mm (wide), PDAF
5 MP, f/2.2, 120˚ (ultrawide)
2 MP, f/2.4, (depth)","8 MP, f/2.0","5.1, A2DP, LE","Li-Po 6000 mAh, non-removable",$ 445.00 / € 182.56 / C$ 679.00
Huawei P50E,HUAWEI,278829,44,"2022, March 17",156.5 x 73.8 x 7.9 mm (6.16 x 2.91 x 0.31 in),181 g (6.38 oz),"6.5 inches, 102.5 cm2 (~88.8% screen-to-body ratio)",1224 x 2700 pixels (~456 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.8, 23mm (wide), PDAF, Laser AF, OIS
12 MP, f/3.4, 125mm (periscope telephoto), PDAF, OIS, 5x optical zoom
13 MP, f/2.2, 16mm (ultrawide)","13 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE","Li-Po 4100 mAh, non-removable",About 580 EUR
Huawei nova 9 SE,HUAWEI,746375,48,"2022, March 08",164.6 x 75.6 x 7.9 mm (6.48 x 2.98 x 0.31 in),191 g (6.74 oz),"6.78 inches, 111.4 cm2 (~89.5% screen-to-body ratio)",1080 x 2388 pixels (~387 ppi density),microSDXC (uses shared SIM slot),"128GB 6GB RAM, 128GB 8GB RAM, 256GB 8GB RAM","108 MP, f/1.9, (wide), 1/1.52"", 0.7µm, PDAF
8 MP, f/2.2, 112˚ (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.2, 22mm (wide)","5.0, A2DP, LE","Li-Po 4000 mAh, non-removable",$ 279.99 / € 225.00 / £ 239.00
Huawei P50 Pocket,HUAWEI,588839,136,"2021, December 23","Unfolded: 170 x 75.5 x 7.2 mm
Folded: 87.3 x 75.5 x 15.2 mm",190 g (6.70 oz),"6.9 inches, 109.2 cm2 (~85.1% screen-to-body ratio)","1188 x 2790 pixels, 21:9 ratio (~442 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 256GB 12GB RAM, 512GB 8GB RAM, 512GB 12GB RAM","40 MP, f/1.8, (wide), PDAF, Laser AF
13 MP, f/2.2, 120˚ (ultrawide), AF
32 MP, f/1.8, (wide), 1/3.14"", 0.7µm, AF","10.7 MP, f/2.2, (ultrawide)","5.2, A2DP, LE","Li-Po 4000 mAh, non-removable","$ 1,329.59 / € 962.33 / £ 1,049.00 / ₹ 132,999"
Huawei nova 8 SE 4G,HUAWEI,166612,14,"2021, November 26",161.5 x 74.8 x 7.5 mm (6.36 x 2.94 x 0.30 in),180 g (6.35 oz),"6.5 inches, 102.0 cm2 (~84.4% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~405 ppi density)",No,128GB 8GB RAM,"64 MP, f/1.9, 26mm (wide), PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 3800 mAh, non-removable",About 290 EUR
Huawei nova Y60,HUAWEI,161336,9,"2021, September 07",165.2 x 76 x 9.2 mm (6.50 x 2.99 x 0.36 in),185 g (6.53 oz),"6.6 inches, 105.2 cm2 (~83.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~266 ppi density)",microSDXC (uses shared SIM slot),64GB 4GB RAM,"13 MP, f/1.8, 26mm (wide), PDAF
5 MP, f/2.2, 120˚ (ultrawide)
2 MP, f/2.4, (depth)","8 MP, f/2.0","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 150 EUR
Huawei Enjoy 20e,HUAWEI,129022,14,"2021, October 28",159.1 x 74.1 x 9 mm (6.26 x 2.92 x 0.35 in),185 g (6.53 oz),"6.3 inches, 95.8 cm2 (~81.3% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~278 ppi density)",microSD,"64GB 4GB RAM, 128GB 4GB RAM, 128GB 6GB RAM","13 MP, f/1.8, 27mm (wide), PDAF
2 MP, f/2.4, (depth)","8 MP, f/2.0","5.0, A2DP, LE","Li-Po 5000 mAh, non-removable",About 130 EUR
Huawei nova 9 Pro,HUAWEI,668527,86,"2021, September 23",163.4 x 74.4 x 8 mm (6.43 x 2.93 x 0.31 in),186 g (6.56 oz),"6.72 inches, 110.9 cm2 (~91.2% screen-to-body ratio)","1236 x 2676 pixels, 19.5:9 ratio (~439 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.9, 23mm (wide), PDAF
8 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (depth)
2 MP, f/2.4, (macro)","32 MP, f/2.0, (wide)
32 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE","Li-Po 4000 mAh, non-removable",About 460 EUR
Huawei nova 9,HUAWEI,1313824,122,"2021, September 23",160 x 73.7 x 7.8 mm (6.30 x 2.90 x 0.31 in),175 g (6.17 oz),"6.57 inches, 106.0 cm2 (~89.9% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~392 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.9, 23mm (wide), PDAF
8 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (depth)
2 MP, f/2.4, (macro)","32 MP, f/2.0, (wide)","5.2, A2DP, LE","Li-Po 4300 mAh, non-removable",$ 279.99 / € 265.02 / £ 389.99 / C$ 965.00
Huawei nova 8,HUAWEI,408383,35,"2021, August 05",160.1 x 74.1 x 7.6 mm (6.30 x 2.92 x 0.30 in),169 g (5.96 oz),"6.57 inches, 106.0 cm2 (~89.3% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~392 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.9, 26mm (wide), PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (depth)
2 MP, f/2.4, (macro)","32 MP, f/2.0, 26mm (wide)","5.0, A2DP, LE","Li-Po 3800 mAh, non-removable",About 420 EUR
Huawei P50 Pro,HUAWEI,2450139,358,"2021, July 29",158.8 x 72.8 x 8.5 mm (6.25 x 2.87 x 0.33 in),195 g (6.88 oz),"6.6 inches, 105.4 cm2 (~91.2% screen-to-body ratio)",1228 x 2700 pixels (~450 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM, 512GB 8GB RAM, 512GB 12GB RAM","50 MP, f/1.8, 23mm (wide), PDAF, Laser AF, OIS
64 MP, f/3.5, 90mm (periscope telephoto), PDAF, OIS, 3.5x optical zoom, 7x lossless zoom
13 MP, f/2.2, 13mm (ultrawide), AF
40 MP, f/1.6, 23mm (B/W), AF","13 MP, f/2.4, (wide), AF","5.2, A2DP, LE","Li-Po 4360 mAh, non-removable","$ 737.00 / € 799.00 / £ 999.00 / ₹ 61,999"
Huawei P50,HUAWEI,1151534,183,"2021, July 29",156.5 x 73.8 x 7.9 mm (6.16 x 2.91 x 0.31 in),181 g (6.38 oz),"6.5 inches, 101.6 cm2 (~88.0% screen-to-body ratio)",1224 x 2700 pixels (~458 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM","50 MP, f/1.8, 23mm (wide), PDAF, Laser AF, OIS
12 MP, f/3.4, 125mm (periscope telephoto), PDAF, OIS, 5x optical zoom
13 MP, f/2.2, 16mm (ultrawide)","13 MP, f/2.4, (wide)","5.2, A2DP, LE","Li-Po 4100 mAh, non-removable",$ 699.99
Huawei nova 8 SE Youth,HUAWEI,153136,16,"2021, July 28",160.7 x 73.3 x 8.4 mm (6.33 x 2.89 x 0.33 in),179 g (6.31 oz),"6.6 inches, 105.2 cm2 (~89.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~399 ppi density)",No,128GB 8GB RAM,"48 MP, f/1.8, 26mm (wide), PDAF
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 250 EUR
Huawei nova 8i,HUAWEI,933346,45,"2021, July 07",161.9 x 74.7 x 8.6 mm (6.37 x 2.94 x 0.34 in),190 g (6.70 oz),"6.67 inches, 108.1 cm2 (~89.4% screen-to-body ratio)",1080 x 2376 pixels (~391 ppi density),No,"128GB 6GB RAM, 128GB 8GB RAM","64 MP, f/1.9, 26mm (wide), PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.0, A2DP, LE","Li-Po 4300 mAh, non-removable",$ 539.00 / € 250.91
Huawei Mate 40 Pro 4G,HUAWEI,415458,76,"2021, June 28",162.9 x 75.5 x 9.1 mm (Glass) / 9.5mm (Leather),212 g (7.48 oz),"6.76 inches, 115.7 cm2 (~94.1% screen-to-body ratio)","1344 x 2772 pixels, 18.5:9 ratio (~456 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM, 512GB 8GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, Laser AF
12 MP, f/3.4, 125mm (periscope telephoto), PDAF, OIS, 5x optical zoom
20 MP, f/1.8, 18mm (ultrawide), PDAF","13 MP, f/2.4, 18mm (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE","Li-Po 4400 mAh, non-removable",About 800 EUR
Huawei Mate 40E 4G,HUAWEI,124569,26,"2021, June 28",158.6 x 72.5 x 8.8 mm (6.24 x 2.85 x 0.35 in),188 g (6.63 oz),"6.5 inches, 102.7 cm2 (~89.3% screen-to-body ratio)",1080 x 2376 pixels (~402 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.9, 27mm (wide), PDAF, Laser AF
8 MP, f/2.4, 85mm (telephoto), PDAF, OIS, 3x optical zoom
16 MP, f/2.2, 17mm (ultrawide)","13 MP, f/2.4, 18mm (ultrawide)","5.2, A2DP, LE","Li-Po 4200 mAh, non-removable",About 550 EUR
Huawei Mate X2 4G,HUAWEI,171292,39,"2021, June 28","Unfolded: 161.8 x 145.8 x 8.2 mm
Folded: 161.8 x 74.6 x 14.7 mm",295 g (10.41 oz),"8.0 inches, 205.0 cm2 (~86.9% screen-to-body ratio)",2200 x 2480 pixels (~414 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 512GB 8GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, Laser AF, OIS
12 MP, f/2.4, 70mm (telephoto), PDAF, OIS, 3x optical zoom
8 MP, f/4.4, 240mm (periscope telephoto), PDAF, OIS, 10x optical zoom
16 MP, f/2.2, 17mm (ultrawide), AF","16 MP, f/2.2, (wide)","5.2, A2DP, LE","Li-Po 4500 mAh, non-removable",About 2290 EUR
Huawei nova 8 Pro 4G,HUAWEI,341747,34,"2021, April 26",163.3 x 74.1 x 7.9 mm (6.43 x 2.92 x 0.31 in),184 g (6.49 oz),"6.72 inches, 110.9 cm2 (~91.7% screen-to-body ratio)","1236 x 2676 pixels, 19.5:9 ratio (~439 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.8, 26mm (wide), PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (depth)
2 MP, f/2.4, (macro)","16 MP, f/2.0, (wide)
32 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE","Li-Po 4000 mAh, non-removable",
Huawei Mate 40E,HUAWEI,329463,47,"2021, March 10",158.6 x 72.5 x 8.8 mm (6.24 x 2.85 x 0.35 in),188 g (6.63 oz),"6.5 inches, 102.7 cm2 (~89.3% screen-to-body ratio)",1080 x 2376 pixels (~402 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.9, 27mm (wide), PDAF, Laser AF
8 MP, f/2.4, 85mm (telephoto), PDAF, OIS, 3x optical zoom
16 MP, f/2.2, 17mm (ultrawide)","13 MP, f/2.4, 18mm (ultrawide)","5.2, A2DP, LE","Li-Po 4200 mAh, non-removable",About 600 EUR
Huawei P40 4G,HUAWEI,401847,59,"2021, February 26",148.9 x 71.1 x 8.5 mm (5.86 x 2.80 x 0.33 in),175 g (6.17 oz),"6.1 inches, 91.3 cm2 (~86.3% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~422 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","128GB 4GB RAM, 128GB 8GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, OIS
8 MP, f/2.4, 80mm (telephoto), PDAF, OIS, 3x optical zoom
16 MP, f/2.2, 17mm (ultrawide), AF","32 MP, f/2.0, 26mm (wide), 1/2.8"", 0.8µm
IR TOF 3D, (biometrics sensor only)","5.1, A2DP, LE","Li-Po 3800 mAh, non-removable",About 500 EUR
Huawei Mate X2,HUAWEI,534155,164,"2021, February 22","Unfolded: 161.8 x 145.8 x 8.2 mm
Folded: 161.8 x 74.6 x 14.7 mm",295 g (10.41 oz),"8.0 inches, 206.0 cm2 (~87.3% screen-to-body ratio)",2200 x 2480 pixels (~413 ppi density),"NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 512GB 8GB RAM, 512GB 12GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, Laser AF, OIS
12 MP, f/2.4, 70mm (telephoto), PDAF, OIS, 3x optical zoom
8 MP, f/4.4, 240mm (periscope telephoto), PDAF, OIS, 10x optical zoom
16 MP, f/2.2, 17mm (ultrawide), AF","16 MP, f/2.2, (wide)","5.2, A2DP, LE","Li-Po 4500 mAh, non-removable",About 2300 EUR
Huawei nova 8 Pro 5G,HUAWEI,988106,131,"2020, December 23",163.3 x 74.1 x 7.9 mm (6.43 x 2.92 x 0.31 in),184 g (6.49 oz),"6.72 inches, 110.9 cm2 (~91.7% screen-to-body ratio)","1236 x 2676 pixels, 19.5:9 ratio (~439 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.8, 26mm (wide), PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (depth)
2 MP, f/2.4, (macro)","16 MP, f/2.0, (wide)
32 MP, f/2.4, 100˚ (ultrawide)","5.2, A2DP, LE","Li-Po 4000 mAh, non-removable",About 4180 EUR
Huawei nova 8 5G,HUAWEI,554520,56,"2020, December 23",160.1 x 74.1 x 7.6 mm (6.30 x 2.92 x 0.30 in),169 g (5.96 oz),"6.57 inches, 106.0 cm2 (~89.3% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~392 ppi density)",No,"128GB 8GB RAM, 256GB 8GB RAM","64 MP, f/1.9, 26mm (wide), PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (depth)
2 MP, f/2.4, (macro)","32 MP, f/2.0, 26mm (wide)","5.1, A2DP, LE","Li-Po 3800 mAh, non-removable",About 410 EUR
Huawei Enjoy 20 SE,HUAWEI,185906,18,"2020, December 23",165.7 x 76.9 x 9.3 mm (6.52 x 3.03 x 0.37 in),206 g (7.27 oz),"6.67 inches, 107.4 cm2 (~84.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~395 ppi density)",microSDXC (uses shared SIM slot),"128GB 4GB RAM, 128GB 8GB RAM","13 MP, f/1.8, 26mm (wide), PDAF
8 MP, f/2.4, 120˚ (ultrawide), 1/4.0"", 1.12µm
2 MP, f/2.4, (macro)","8 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 160 EUR
Huawei nova 8 SE,HUAWEI,459783,38,"2020, November 06",161.1 x 74.8 x 7.5 mm (6.34 x 2.94 x 0.30 in),178 g (6.28 oz),"6.53 inches, 102.9 cm2 (~85.4% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~403 ppi density)",No,128GB 8GB RAM,"64 MP, f/1.9, 26mm (wide), PDAF
8 MP, f/2.4, 120˚, 17mm (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0, (wide)","5.1, A2DP, LE","Li-Po 3800 mAh, non-removable",About 330 EUR
Huawei Mate 40 RS Porsche Design,HUAWEI,628054,175,"2020, October 22",162.9 x 75.5 x 10.1 mm (6.41 x 2.97 x 0.40 in),234 g (8.25 oz),"6.76 inches, 115.7 cm2 (~94.1% screen-to-body ratio)","1344 x 2772 pixels, 18.5:9 ratio (~456 ppi density)","NM (Nano Memory), up to 256GB (uses shared SIM slot)","256GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM","50 MP, f/1.9, 23mm (wide), 1/1.28"", 1.22µm, multi-directional PDAF, Laser AF, OIS
12 MP, f/2.4, (telephoto), PDAF, OIS, 3x optical zoom
8 MP, f/4.4, 240mm (periscope telephoto), PDAF, OIS, 10x optical zoom
20 MP, f/1.8, 18mm (ultrawide), PDAF
TOF 3D, (depth)","13 MP, f/2.4, 18mm (ultrawide)
TOF 3D, (depth/biometrics sensor)","5.2, A2DP, LE","Li-Po 4400 mAh, non-removable",About 1400 EUR
